1539395185	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_697796252.tpf
1539395185	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_891288261.tpf
1539972106	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_965582946.tpf
1540247995	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_437459759.tpf
1540919819	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_518317011.tpf
1540950194	menu	/tex/Icon/bonfire_area/IC_AREA_106994173.tpf
1540950194	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_106994173.tpf
1540966390	menu	/tex/Icon/bonfire_area/IC_AREA_688553777.tpf
1540966390	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_356419701.tpf
1540966390	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_688553777.tpf
1541269346	menu	/tex/Icon/bonfire_list/IC_LIST_891288262.tpf
1541269346	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_697796253.tpf
1541269346	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_891288262.tpf
1541395949	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_849653066.tpf
1541454755	menu	/tex/Icon/bonfire_area/IC_AREA_211791565.tpf
1541454755	menu	/tex/Icon/bonfire_list/IC_LIST_903845684.tpf
1541454755	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_206490086.tpf
1541454755	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_211791565.tpf
1541454755	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_903845684.tpf
1541458450	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_000037660.tpf
1541799642	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_764370698.tpf
1542282397	menu	/tex/Icon/bonfire_area/IC_AREA_891778847.tpf
1542282397	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_886477368.tpf
1542282397	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_891778847.tpf
1542430568	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_205697546.tpf
1543143507	menu	/tex/Icon/bonfire_list/IC_LIST_891288263.tpf
1543143507	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_697796254.tpf
1543143507	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_891288263.tpf
1543162740	menu	/tex/Icon/bonfire_list/IC_LIST_192054599.tpf
1543162740	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_192054599.tpf
1543221663	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_818494869.tpf
1543569534	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_391806401.tpf
1544316089	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_850996046.tpf
1544316089	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_886376559.tpf
1544331270	menu	/tex/Icon/bonfire_list/IC_LIST_708531482.tpf
1544331270	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_940461088.tpf
1544331270	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_708531482.tpf
1544363402	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_230488674.tpf
1544363402	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_580733057.tpf
1544716044	menu	/tex/Icon/bonfire_area/IC_AREA_725286358.tpf
1544716044	menu	/tex/Icon/bonfire_list/IC_LIST_325553898.tpf
1544716044	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_725286358.tpf
1544716044	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_325553898.tpf
1545528027	menu	/tex/Icon/bonfire_area/IC_AREA_989788929.tpf
1545528027	menu	/tex/Icon/bonfire_list/IC_LIST_742866486.tpf
1545528027	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_989788929.tpf
1545528027	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_742866486.tpf
1545548805	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_703880685.tpf
1545571559	menu	/tex/Icon/bonfire_area/IC_AREA_659561566.tpf
1545571559	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_659561566.tpf
1545963211	menu	/tex/Icon/bonfire_area/IC_AREA_106869173.tpf
1545963211	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_106869173.tpf
1546190250	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_850996047.tpf
1546413415	menu	/tex/Icon/bonfire_area/IC_AREA_596577077.tpf
1546413415	menu	/tex/Icon/bonfire_list/IC_LIST_504041607.tpf
1546413415	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_596577077.tpf
1546413415	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_504041607.tpf
1546413970	menu	/tex/Icon/bonfire_area/IC_AREA_810272310.tpf
1546413970	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_121403571.tpf
1546413970	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_616780301.tpf
1546413970	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_810272310.tpf
1546590205	menu	/tex/Icon/bonfire_area/IC_AREA_725286359.tpf
1546590205	menu	/tex/Icon/bonfire_list/IC_LIST_325553899.tpf
1546590205	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_725286359.tpf
1546590205	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_325553899.tpf
1547173065	menu	/tex/Icon/bonfire_list/IC_LIST_582767738.tpf
1547173065	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_582767738.tpf
1547932687	menu	/tex/Icon/bonfire_area/IC_AREA_997871040.tpf
1547932687	menu	/tex/Icon/bonfire_list/IC_LIST_428776814.tpf
1547932687	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_997871040.tpf
1547932687	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_428776814.tpf
1547980656	menu	/tex/Icon/bonfire_list/IC_LIST_901146694.tpf
1547980656	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_707654685.tpf
1547980656	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_901146694.tpf
1548458373	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_724232436.tpf
1549056998	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_140920417.tpf
1549056998	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_395150773.tpf
1549186259	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_304986863.tpf
1549426058	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_119277559.tpf
1550054656	menu	/tex/Icon/bonfire_area/IC_AREA_052782190.tpf
1550054656	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_052782190.tpf
1550829255	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_000037665.tpf
1550982969	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_601862479.tpf
1551145736	menu	/tex/Icon/bonfire_area/IC_AREA_957119734.tpf
1551145736	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_516705282.tpf
1551145736	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_957119734.tpf
1551759109	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_519163334.tpf
1551759109	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_119430874.tpf
1551818826	menu	/tex/Icon/bonfire_list/IC_LIST_241773716.tpf
1551818826	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_241773716.tpf
1552355114	menu	/tex/Icon/bonfire_list/IC_LIST_006581662.tpf
1552355114	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_930565387.tpf
1552355114	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_006581662.tpf
1552956751	menu	/tex/Icon/bonfire_area/IC_AREA_063491554.tpf
1552956751	menu	/tex/Icon/bonfire_list/IC_LIST_755545673.tpf
1552956751	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_466409394.tpf
1552956751	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_058190075.tpf
1552956751	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_063491554.tpf
1552956751	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_755545673.tpf
1553299738	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_992570800.tpf
1553367122	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_563823735.tpf
1553664451	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_184340962.tpf
1553967794	menu	/tex/Icon/bonfire_area/IC_AREA_829611399.tpf
1553967794	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_829611399.tpf
1555064066	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_915923520.tpf
1555369367	menu	/tex/Icon/bonfire_list/IC_LIST_129231597.tpf
1555369367	menu	/tex/Icon/bonfire_list/IC_LIST_178769270.tpf
1555369367	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_129231597.tpf
1555369367	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_178769270.tpf
1555706821	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_529052431.tpf
1555707376	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_216700831.tpf
1556031733	menu	/tex/Icon/bonfire_list/IC_LIST_517114859.tpf
1556031733	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_517114859.tpf
1556766263	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_625933151.tpf
1557560314	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_193060962.tpf
1558003130	menu	/tex/Icon/bonfire_list/IC_LIST_905034643.tpf
1558003130	gamedata	/menu/tex/Icon/MapName/English/map_name_102310.tpf
1558003130	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_905034643.tpf
1558874562	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_997882946.tpf
1559278639	menu	/tex/Icon/bonfire_area/IC_AREA_038923912.tpf
1559278639	menu	/tex/Icon/bonfire_list/IC_LIST_227114442.tpf
1559278639	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_962907637.tpf
1559278639	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_038923912.tpf
1559278639	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_227114442.tpf
1560587877	menu	/tex/Icon/bonfire_area/IC_AREA_602628568.tpf
1560587877	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_602628568.tpf
1560719838	menu	/tex/Icon/bonfire_list/IC_LIST_818063710.tpf
1560719838	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_650260856.tpf
1560719838	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_818063710.tpf
1560720393	menu	/tex/Icon/bonfire_area/IC_AREA_948442367.tpf
1560720393	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_948442367.tpf
1561577500	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_943082286.tpf
1562288560	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_641031555.tpf
1562377010	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_073199465.tpf
1562756218	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_194839608.tpf
1564291656	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_554563318.tpf
1564368837	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_828544969.tpf
1564602569	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_020997444.tpf
1564602569	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_056377957.tpf
1564630379	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_194839609.tpf
1565194669	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_275169878.tpf
1565621662	menu	/tex/Icon/bonfire_list/IC_LIST_285146529.tpf
1565621662	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_917640296.tpf
1565621662	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_285146529.tpf
1565644145	menu	/tex/Icon/bonfire_area/IC_AREA_025722939.tpf
1565644145	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_069959133.tpf
1565644145	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_025722939.tpf
1566313967	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_584436832.tpf
1566621876	menu	/tex/Icon/bonfire_area/IC_AREA_112334835.tpf
1566621876	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_107033356.tpf
1566621876	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_112334835.tpf
1566922297	menu	/tex/Icon/bonfire_list/IC_LIST_227565501.tpf
1566922297	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_227565501.tpf
1567293665	menu	/tex/Icon/bonfire_area/IC_AREA_210591535.tpf
1567293665	menu	/tex/Icon/bonfire_list/IC_LIST_902645654.tpf
1567293665	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_613509375.tpf
1567293665	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_205290056.tpf
1567293665	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_210591535.tpf
1567293665	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_902645654.tpf
1567746400	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_327428350.tpf
1568200871	menu	/tex/Icon/bonfire_list/IC_LIST_609108928.tpf
1568200871	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_609108928.tpf
1568616893	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_707652895.tpf
1568763801	menu	/tex/Icon/bonfire_list/IC_LIST_828898235.tpf
1568763801	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_828898235.tpf
1569470393	menu	/tex/Icon/bonfire_area/IC_AREA_210190945.tpf
1569470393	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_613108785.tpf
1569470393	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_210190945.tpf
1569619565	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_129132991.tpf
1569620120	menu	/tex/Icon/bonfire_area/IC_AREA_948380387.tpf
1569620120	menu	/tex/Icon/bonfire_list/IC_LIST_410005860.tpf
1569620120	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_616246311.tpf
1569620120	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_216513851.tpf
1569620120	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_948380387.tpf
1569620120	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_410005860.tpf
1569650451	menu	/tex/Icon/bonfire_area/IC_AREA_121770568.tpf
1569650451	menu	/tex/Icon/bonfire_list/IC_LIST_813824687.tpf
1569650451	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_394111231.tpf
1569650451	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_121770568.tpf
1569650451	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_813824687.tpf
1569823747	menu	/tex/Icon/bonfire_list/IC_LIST_483923626.tpf
1569823747	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_321101720.tpf
1569823747	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_483923626.tpf
1569832078	menu	/tex/Icon/bonfire_area/IC_AREA_503447603.tpf
1569832078	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_503447603.tpf
1571039035	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_924174343.tpf
1571039035	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_524441883.tpf
1571059210	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_847824869.tpf
1571168528	menu	/tex/Icon/bonfire_area/IC_AREA_210092785.tpf
1571168528	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_708654895.tpf
1571168528	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_210092785.tpf
1571561597	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_953761088.tpf
1572263090	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_715027114.tpf
1572474569	menu	/tex/Icon/bonfire_list/IC_LIST_211387452.tpf
1572474569	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_017895443.tpf
1572474569	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_211387452.tpf
1573430466	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_860625670.tpf
1574410123	menu	/tex/Icon/bonfire_area/IC_AREA_912992418.tpf
1574410123	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_785600621.tpf
1574410123	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_912992418.tpf
1574473168	menu	/tex/Icon/bonfire_area/IC_AREA_159375798.tpf
1574473168	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_159375798.tpf
1574473300	menu	/tex/Icon/bonfire_list/IC_LIST_311378481.tpf
1574473300	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_117886472.tpf
1574473300	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_311378481.tpf
1574541920	menu	/tex/Icon/bonfire_area/IC_AREA_972492418.tpf
1574541920	menu	/tex/Icon/bonfire_list/IC_LIST_204504090.tpf
1574541920	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_283623679.tpf
1574541920	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_972492418.tpf
1574541920	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_204504090.tpf
1574676015	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_601751472.tpf
1574676015	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_637131985.tpf
1575058489	menu	/tex/Icon/bonfire_list/IC_LIST_323206980.tpf
1575058489	menu	/tex/Icon/bonfire_list/IC_LIST_818583710.tpf
1575058489	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_529447431.tpf
1575058489	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_129714971.tpf
1575058489	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_650780856.tpf
1575058489	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_323206980.tpf
1575058489	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_818583710.tpf
1575059044	menu	/tex/Icon/bonfire_area/IC_AREA_948962367.tpf
1575059044	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_948962367.tpf
1575304627	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_860625671.tpf
1575308523	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_327426050.tpf
1575308523	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_695681918.tpf
1575405020	menu	/tex/Icon/bonfire_area/IC_AREA_397632299.tpf
1575405020	menu	/tex/Icon/bonfire_list/IC_LIST_354634502.tpf
1575405020	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_397632299.tpf
1575405020	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_354634502.tpf
1575530304	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_864238676.tpf
1575530304	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_959882946.tpf
1576622170	menu	/tex/Icon/bonfire_list/IC_LIST_298196700.tpf
1576622170	menu	/tex/Icon/bonfire_list/IC_LIST_905332633.tpf
1576622170	gamedata	/menu/tex/Icon/MapName/English/map_name_400300.tpf
1576622170	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_298196700.tpf
1576622170	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_905332633.tpf
1576747802	menu	/tex/Icon/bonfire_area/IC_AREA_094923207.tpf
1576747802	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_094923207.tpf
1576827997	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_083534046.tpf
1577150499	menu	/tex/Icon/bonfire_area/IC_AREA_746418120.tpf
1577150499	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_746418120.tpf
1577762367	menu	/tex/Icon/bonfire_area/IC_AREA_106883173.tpf
1577762367	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_106883173.tpf
1577860158	menu	/tex/Icon/bonfire_area/IC_AREA_890175927.tpf
1577860158	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_328428050.tpf
1577860158	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_696683918.tpf
1577860158	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_890175927.tpf
1577870990	menu	/tex/Icon/bonfire_area/IC_AREA_842242967.tpf
1577870990	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_648750958.tpf
1577870990	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_886479161.tpf
1577870990	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_842242967.tpf
1578484255	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_884376658.tpf
1579024660	menu	/tex/Icon/bonfire_area/IC_AREA_746418121.tpf
1579024660	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_746418121.tpf
1579056845	menu	/tex/Icon/bonfire_list/IC_LIST_616562331.tpf
1579056845	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_327426052.tpf
1579056845	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_616562331.tpf
1579387402	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_204198086.tpf
1579472779	menu	/tex/Icon/bonfire_area/IC_AREA_832501002.tpf
1579472779	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_832501002.tpf
1579490333	menu	/tex/Icon/bonfire_area/IC_AREA_634928568.tpf
1579490333	menu	/tex/Icon/bonfire_list/IC_LIST_823119098.tpf
1579490333	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_629627089.tpf
1579490333	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_634928568.tpf
1579490333	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_823119098.tpf
1579807387	menu	/tex/Icon/bonfire_area/IC_AREA_708302089.tpf
1579807387	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_708302089.tpf
1579889468	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_934761088.tpf
1580141943	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_931295387.tpf
1580596507	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_610913151.tpf
1580898821	menu	/tex/Icon/bonfire_area/IC_AREA_746418122.tpf
1580898821	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_746418122.tpf
1580931006	menu	/tex/Icon/bonfire_list/IC_LIST_616562332.tpf
1580931006	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_327426053.tpf
1580931006	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_616562332.tpf
1581319682	menu	/tex/Icon/bonfire_area/IC_AREA_042418948.tpf
1581319682	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_037117469.tpf
1581319682	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_042418948.tpf
1581922044	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_620584885.tpf
1582737994	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_766600621.tpf
1582805167	menu	/tex/Icon/bonfire_list/IC_LIST_616562333.tpf
1582805167	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_327426054.tpf
1582805167	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_616562333.tpf
1583717700	menu	/tex/Icon/bonfire_area/IC_AREA_455110046.tpf
1583717700	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_455110046.tpf
1583822717	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_778685697.tpf
1583822717	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_735687900.tpf
1584349022	menu	/tex/Icon/bonfire_area/IC_AREA_856301702.tpf
1584349022	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_856301702.tpf
1584679328	menu	/tex/Icon/bonfire_list/IC_LIST_616562334.tpf
1584679328	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_327426055.tpf
1584679328	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_616562334.tpf
1585030426	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_050171589.tpf
1585834579	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_838546869.tpf
1586896311	menu	/tex/Icon/bonfire_area/IC_AREA_751096216.tpf
1586896311	menu	/tex/Icon/bonfire_list/IC_LIST_351363756.tpf
1586896311	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_062227477.tpf
1586896311	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_157871747.tpf
1586896311	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_751096216.tpf
1586896311	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_351363756.tpf
1587185452	menu	/tex/Icon/bonfire_list/IC_LIST_591161175.tpf
1587185452	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_591161175.tpf
1587714952	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_809824869.tpf
1587795142	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_601751479.tpf
1587795142	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_686669665.tpf
1587892453	menu	/tex/Icon/bonfire_list/IC_LIST_841445160.tpf
1587892453	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_647953151.tpf
1587892453	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_841445160.tpf
1588571282	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_519052334.tpf
1588674680	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_091645401.tpf
1588674680	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_953011690.tpf
1589628037	menu	/tex/Icon/bonfire_area/IC_AREA_210491585.tpf
1589628037	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_210491585.tpf
1590518168	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_867554869.tpf
1590650069	menu	/tex/Icon/bonfire_area/IC_AREA_725327603.tpf
1590650069	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_725327603.tpf
1590652659	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_910894769.tpf
1591052025	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_685668677.tpf
1591424696	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_205590856.tpf
1591610815	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_818544869.tpf
1591832896	menu	/tex/Icon/bonfire_list/IC_LIST_263169966.tpf
1591832896	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_069677957.tpf
1591832896	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_263169966.tpf
1592177368	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_608547260.tpf
1592518994	menu	/tex/Icon/bonfire_area/IC_AREA_596119067.tpf
1592518994	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_596119067.tpf
1592519549	menu	/tex/Icon/bonfire_area/IC_AREA_997994040.tpf
1592519549	menu	/tex/Icon/bonfire_list/IC_LIST_428899814.tpf
1592519549	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_997994040.tpf
1592519549	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_428899814.tpf
1592881501	menu	/tex/Icon/bonfire_area/IC_AREA_708302599.tpf
1592881501	dlc_menu	/tex/Icon/bonfire_area/IC_AREA_708302599.tpf
1593045235	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_724355436.tpf
1593584299	menu	/tex/Icon/bonfire_list/IC_LIST_808063613.tpf
1593584299	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_640260759.tpf
1593584299	dlc_menu	/tex/Icon/bonfire_list/IC_LIST_808063613.tpf
1595280219	gamedata	/menu/tex/Icon/bonfire_list/IC_LIST_510260584.tpf
1596013294	menu	/tex/Icon/bonfire_list/IC_LIST_323156990.tpf
1596013294	menu	/tex/Icon/bonfire_list/IC_LIST_504039607.tpf
1596013294	menu	/tex/Icon/bonfire_list/IC_LIST_673401373.tpf
1596013294	gamedata	/menu/tex/Icon/bonfire_area/IC_AREA_529397441.tpf
